REVIEW_TOTALS,REVIEW_SENTIMENT,AGGREGATION_DATE,MOM,DATE_SENTIMENT_ID
20,neutral,2012-04-08 00:00:00,100.0,7ad8dc401622ea92e0ec37dab5094b9f
19,neutral,2012-04-09 00:00:00,111.11,228a011c4e005bb9ceaeecc323886c74
17,neutral,2012-04-11 00:00:00,54.55,adfcd476c3ff58bc178d6b6975ffbe82
18,neutral,2012-04-12 00:00:00,63.64,0575a3c510e9bdc40b779b89524808e3
18,neutral,2012-04-13 00:00:00,50.0,3dbfd6da9973295c7b60a64aec004aef
20,neutral,2012-04-14 00:00:00,42.86,fb3e618b67db6138488226a907eaaeeb
22,neutral,2012-04-15 00:00:00,57.14,82f2ed22d51471df64dcd31c86b95f99
23,neutral,2012-04-16 00:00:00,76.92,abcef04ec24431bff140fc805bc7a3e1
22,neutral,2012-04-17 00:00:00,57.14,3422c9feaae37e0c7d2caa395d39df6c
21,neutral,2012-04-18 00:00:00,40.0,501be2768c0c4a1563fa9b47fc309881
20,neutral,2012-04-19 00:00:00,17.65,3cb63be723acb90b2008aacddac22f1e
20,neutral,2012-04-21 00:00:00,17.65,2a9593ed0b7d8bc5534ee76912104481
21,neutral,2012-04-22 00:00:00,23.53,b3dae4b15d1ce8222e0013473218cca4
21,neutral,2012-04-23 00:00:00,23.53,18d1130a5c6f6aea697414a74b782129
22,neutral,2012-04-25 00:00:00,15.79,28c8aa458b808977572e827d2d64e545
22,neutral,2012-04-26 00:00:00,4.76,6e41c1d5451ef91415c9858a09c0be7e
21,neutral,2012-04-27 00:00:00,-4.55,30e64335f51591bd2d05aa10ad4ac194
21,neutral,2012-04-28 00:00:00,-4.55,0a43ff87b9af83069782707d49063295
23,neutral,2012-04-29 00:00:00,4.55,efcc0d2d5f536ae0bdd0c74302a4b3f5
25,neutral,2012-04-30 00:00:00,19.05,9948e129a7708e3749b8de5d0bff6d9a
26,neutral,2012-05-01 00:00:00,23.81,588c3e72171c5464eff3f05a5d4cd115
25,neutral,2012-05-02 00:00:00,13.64,4a0bb8d65e1b75da0cfbd63116470504
24,neutral,2012-05-03 00:00:00,9.09,91f8c2c7e50c43db7afafc2b7b35076a
25,neutral,2012-05-04 00:00:00,31.58,75479a2b20caab59831e62d1ed72d0f1
26,neutral,2012-05-05 00:00:00,36.84,78eedbeb061c066248a849a70f57f755
27,neutral,2012-05-06 00:00:00,35.0,8c26703c22e8eea97420f5ee0774d81c
28,neutral,2012-05-07 00:00:00,33.33,e9ec5cdaea67bc8a3c5c4c8ee0fa534d
29,neutral,2012-05-08 00:00:00,52.63,b58f3306d8494b9de36d8a2d37e8cf60
29,neutral,2012-05-09 00:00:00,45.0,f95361e63c065ce60e5c8678ccc08285
31,neutral,2012-05-10 00:00:00,55.0,27b9cc0f56f80759f2571f4c044c67e9
29,neutral,2012-05-11 00:00:00,52.63,45e8d99f6302fd3561bf358013d69452
28,neutral,2012-05-12 00:00:00,64.71,065d52a02112b15ad45af6d8b6332c72
28,neutral,2012-05-13 00:00:00,55.56,b5a9ff78fdc09ddc8c7bd73e5a83b492
26,neutral,2012-05-14 00:00:00,44.44,0c3246c9bb50206b1e0cd1f9d41a2c4a
27,neutral,2012-05-15 00:00:00,35.0,947a6bef95ff644cdf9c4b0ff9b6a6d4
29,neutral,2012-05-16 00:00:00,31.82,0092ded7c13d223d5d2922a8c8031221
28,neutral,2012-05-17 00:00:00,21.74,013a08e953b419201bd00fafb76b3093
27,neutral,2012-05-18 00:00:00,22.73,8dfea6b4838bff6151ef527a4fc411a4
27,neutral,2012-05-19 00:00:00,28.57,8e55770174d99b4645fffe39e01d332d
29,neutral,2012-05-21 00:00:00,45.0,de8f1a775b65428d6d4bfcad364336f2
29,neutral,2012-05-22 00:00:00,45.0,5357ac19e77877ebc4bb518fece55832
29,neutral,2012-05-23 00:00:00,38.1,72360d3ddda66b6a4b6280b0f7ad841b
29,neutral,2012-05-24 00:00:00,38.1,1119c5be3351c411579de9f310bd2554
26,neutral,2012-05-25 00:00:00,18.18,0bfc2e4d7a9732d3443e57f1340b99fa
26,neutral,2012-05-26 00:00:00,18.18,bdada70701051913e50768f47ad79f40
26,neutral,2012-05-27 00:00:00,23.81,97b59772b39b6ce8bcede6e17c0f4a72
26,neutral,2012-05-28 00:00:00,23.81,b82460d668796484ed0d5144f7ffae92
26,neutral,2012-05-29 00:00:00,13.04,5fbe2bc0ba5ffb1e74856040de673903
25,neutral,2012-05-30 00:00:00,0.0,18281be6c1c40bf7082575e324bc5163
25,neutral,2012-06-01 00:00:00,-3.85,cf8d56ad7e4ca0fb76e36d46c17730a5
26,neutral,2012-06-02 00:00:00,4.0,23963bae6ab7ddf7bef0b5a27da4f54b
26,neutral,2012-06-03 00:00:00,8.33,df84c4b7f7e38916d77bd0be162ab233
26,neutral,2012-06-04 00:00:00,4.0,d7acaedf3a8494065395dff59c1bac4b
26,neutral,2012-06-05 00:00:00,0.0,48da570be1366743856af06b5b451050
25,neutral,2012-06-06 00:00:00,-7.41,ae7286fdf5be1a2ad3773932cd5d8eb0
23,neutral,2012-06-07 00:00:00,-17.86,9909ab5788eb58a4c0da7ac19f90f594
24,neutral,2012-06-08 00:00:00,-17.24,f64f0f2396cc362b8d103265bcdc9962
22,neutral,2012-06-09 00:00:00,-24.14,ed9fe71d8b6f8b134a7e76d22a119d1c
23,neutral,2012-06-10 00:00:00,-25.81,0d1064b85b486bb8b312c38e7c1bb9aa
24,neutral,2012-06-11 00:00:00,-17.24,f4b0bd1a50ba22fecde02e4424fc665d
25,neutral,2012-06-12 00:00:00,-10.71,4c04c8afcb174eaaf29f28171e1ca8e5
24,neutral,2012-06-13 00:00:00,-14.29,93c8a931b922cb5c75b4f8b13ddf3761
21,neutral,2012-06-14 00:00:00,-19.23,caafa239234b1721c21d965791e23e7f
19,neutral,2012-06-15 00:00:00,-29.63,b06c6b864c8d89113824ddbc53d78592
19,neutral,2012-06-16 00:00:00,-34.48,932bcb7b2911cda49a903d4326c0c8f9
19,neutral,2012-06-17 00:00:00,-32.14,5324c0e310ee7da87e257ca919489317
19,neutral,2012-06-18 00:00:00,-29.63,892f204fd4510181167f1e7bf3360e27
21,neutral,2012-06-19 00:00:00,-22.22,9864551c5247f259cfa2d1a12e6f3c39
20,neutral,2012-06-20 00:00:00,-31.03,f5ed98698b52647e55afe22dc9ffbc6b
19,neutral,2012-06-21 00:00:00,-34.48,8b7af82b5de7d5692b0ea9c671308da4
19,neutral,2012-06-22 00:00:00,-34.48,17c0b5555ad58b35820c05c3ec0fb028
19,neutral,2012-06-23 00:00:00,-34.48,02ac91e21dee108fa4b35365e124d652
19,neutral,2012-06-24 00:00:00,-26.92,eafffc1671c5f02062effd9e646adc9d
25,neutral,2012-06-25 00:00:00,-3.85,b34046962998a1064d8f22baac39e69a
27,neutral,2012-06-26 00:00:00,3.85,eb08f70340336f3c8a1a2a3700b8f06e
27,neutral,2012-06-27 00:00:00,3.85,dbe8c122f2f134f3edd0eefa9882ce60
25,neutral,2012-06-28 00:00:00,-3.85,bd66f8360af22bdba0910bf60eaf7244
24,neutral,2012-06-29 00:00:00,-4.0,1136472c730c48b9044f22b8851c231b
24,neutral,2012-06-30 00:00:00,-4.0,b71460d429441d3254ab7dcf4d1e9e16
25,neutral,2012-07-01 00:00:00,-3.85,7ad68d4e4f9f381d1aa7401fd285de60
26,neutral,2012-07-02 00:00:00,0.0,05b920ce2905ae7e457f9ef75b38225e
28,neutral,2012-07-03 00:00:00,7.69,96f1651d16447352cb6a713c6fe5a4dd
27,neutral,2012-07-04 00:00:00,3.85,72b43b66c6285ada5fea3d294b48f1c6
28,neutral,2012-07-05 00:00:00,12.0,567cdc15346ca4fcee40ccacf81963a9
27,neutral,2012-07-06 00:00:00,17.39,9159abd98de309f27b4327cc9ddc9600
31,neutral,2012-07-07 00:00:00,29.17,5844fa3094a9ed5e0b65ec4277e1c0f0
34,neutral,2012-07-08 00:00:00,54.55,2ace9e017b7a03a49b62417b4bf70336
39,neutral,2012-07-09 00:00:00,69.57,bb20898b9b812f6cf992c897973667c9
38,neutral,2012-07-10 00:00:00,58.33,703c3116ba0ce62f91c80b0b45f46623
39,neutral,2012-07-11 00:00:00,56.0,09fe6deef15f76c79dbdddd78f412a6c
38,neutral,2012-07-12 00:00:00,58.33,1d796527b7c997047c479f29a1299db8
39,neutral,2012-07-13 00:00:00,85.71,fd3d6f2b873e8a709c23a66caa374ca2
39,neutral,2012-07-14 00:00:00,105.26,7797cf9bbad5c173caba0529f85f2600
39,neutral,2012-07-15 00:00:00,105.26,76f2c67a375f863df6720cb1b5f8cb1f
40,neutral,2012-07-16 00:00:00,110.53,8f4bdaa40fc4d19a1c36c8d191a7ee43
46,neutral,2012-07-17 00:00:00,142.11,5ccf208c5d1c34df3c600c38ba99fc86
48,neutral,2012-07-18 00:00:00,128.57,3f44c40dfafcd996653fe4a14d05240a
47,neutral,2012-07-19 00:00:00,135.0,68b130c3361f8b454f68967f58f68fa9
47,neutral,2012-07-20 00:00:00,147.37,1bd32675ad7c31c004195591cd792d9a
48,neutral,2012-07-21 00:00:00,152.63,30340bcbdd72e9537decaa10e896fe15
47,neutral,2012-07-22 00:00:00,147.37,6dc9e5591fcc056813a97403183b2a33
49,neutral,2012-07-23 00:00:00,157.89,42bae2fc5ed8cf7c36a04115772bd8a1
51,neutral,2012-07-24 00:00:00,104.0,09717294bc07820d7bead3b8c4676261
47,neutral,2012-07-25 00:00:00,74.07,be8a86d0d850cc1de5122b645c1b83d1
47,neutral,2012-07-26 00:00:00,74.07,b754441e4485e53b8031ad492a8f990b
47,neutral,2012-07-27 00:00:00,88.0,6a0db028657e6439cb43f77c3f68086d
48,neutral,2012-07-28 00:00:00,100.0,6c702b6fa3252640c710579cefacb796
49,neutral,2012-07-29 00:00:00,104.17,6b0f23370395af4df90357028bb5a1b2
51,neutral,2012-07-30 00:00:00,104.0,c5c6a6c5c0f7c8bd80776ba90eb6a7f2
50,neutral,2012-07-31 00:00:00,92.31,8f613f74ed7282d59bd5cc793182496a
49,neutral,2012-08-01 00:00:00,75.0,c30d601ca6aa2de5342b472b7efb1940
46,neutral,2012-08-02 00:00:00,70.37,b2d68dc2f0ffd27b7b26e8835e54db03
46,neutral,2012-08-03 00:00:00,64.29,220e13d7635987ab54258a9d74d1ed68
45,neutral,2012-08-04 00:00:00,66.67,dc1f390e3291e7453f8030b3c05ab6a5
45,neutral,2012-08-05 00:00:00,45.16,606cc719c62426f8c98ab02e06896dbb
41,neutral,2012-08-06 00:00:00,20.59,bb52f1eeb25683bf8a10a2247effd959
39,neutral,2012-08-07 00:00:00,0.0,0a278f644a35dd077639648a42d01af5
34,neutral,2012-08-08 00:00:00,-10.53,98949c3422d043719b27be38e1ab6fd9
36,neutral,2012-08-09 00:00:00,-7.69,3ef3f75de12225f3bc3f6db3388d79bc
36,neutral,2012-08-10 00:00:00,-5.26,c3c1ce40a438329716e266183c357f77
36,neutral,2012-08-11 00:00:00,-7.69,dea1000db511f1b42c790db6e9e5ed18
35,neutral,2012-08-12 00:00:00,-10.26,bec592263c8add9249f6f80a3e42b3de
40,neutral,2012-08-13 00:00:00,2.56,759491a9b6eaeff0d025a6203b5c7720
40,neutral,2012-08-14 00:00:00,0.0,2cad06aca636eaf0231bd1882c39dae1
41,neutral,2012-08-15 00:00:00,-10.87,dda64a90daf4a63ebaab39cb644a33ee
36,neutral,2012-08-16 00:00:00,-25.0,da9474a4ea5c9141844d4e7fa080e2dd
35,neutral,2012-08-17 00:00:00,-25.53,91d93be3cfa6215a5feaca2dc2e9ece6
34,neutral,2012-08-18 00:00:00,-27.66,35ba94be9a73c34a8863b2187ee50531
34,neutral,2012-08-19 00:00:00,-29.17,5632b2c5c1fdff516649dde789ee90f0
33,neutral,2012-08-20 00:00:00,-29.79,6fe761b25dcbd206b1fb6554c71f99f6
35,neutral,2012-08-21 00:00:00,-28.57,48aeb5250d4975bc7da57bdb9539fada
33,neutral,2012-08-22 00:00:00,-35.29,cdb909c20d42826fb95fdd37c5687f7b
32,neutral,2012-08-23 00:00:00,-31.91,92f1ded1ae5c5c8c010c1e0040b0b4c0
30,neutral,2012-08-24 00:00:00,-36.17,048ee1019db066de92db9da22acec157
29,neutral,2012-08-25 00:00:00,-38.3,9a854db8ef4a187a19c610633a949812
29,neutral,2012-08-26 00:00:00,-39.58,29cdea8901a950887c6039803169cd46
32,neutral,2012-08-27 00:00:00,-34.69,a03e9e23e7afcec8dc704c74dac5f46b
33,neutral,2012-08-28 00:00:00,-35.29,05e658fa874a322fa8f0c4dca3ebf2e0
36,neutral,2012-08-29 00:00:00,-28.0,4b9be8e5f59312f05010f77e705a9093
35,neutral,2012-08-30 00:00:00,-28.57,e78caa5bd07b3d04de25ff5017f32b46
36,neutral,2012-08-31 00:00:00,-21.74,813e83ad2d9883cf45329b8874535bb8
38,neutral,2012-09-01 00:00:00,-17.39,e9d94e962d14fa2aa7972be417e684d5
38,neutral,2012-09-02 00:00:00,-15.56,e466474232d569c069bc641d63867d9c
40,neutral,2012-09-03 00:00:00,-11.11,326d45a4440d126da212b5c15ea87562
41,neutral,2012-09-04 00:00:00,0.0,53872e0c4a1489832a9be44ceec1854b
43,neutral,2012-09-05 00:00:00,10.26,4e5fb6f5d5be27ae16151ca8aea1eaf6
43,neutral,2012-09-06 00:00:00,26.47,53bd8c82a3797023835e8f792d7e0fa9
44,neutral,2012-09-07 00:00:00,22.22,d3b06be21b31adfcfd9579135f5f51bf
44,neutral,2012-09-08 00:00:00,22.22,637da3f3f688030284ee504e9530db33
42,neutral,2012-09-09 00:00:00,16.67,537769895479462f74106f5d8d002bb1
44,neutral,2012-09-10 00:00:00,25.71,85001be3f46dbd661dbd44f6dca49888
47,neutral,2012-09-11 00:00:00,17.5,1bd83b562861cafbe898f9661a5a1595
44,neutral,2012-09-12 00:00:00,10.0,81fe2f650f95e4a2469424def6443154
44,neutral,2012-09-13 00:00:00,7.32,8182a39f20608638522ede319ab5b7c0
43,neutral,2012-09-14 00:00:00,19.44,8fdcdc8584963b76e1b98a06b809f985
46,neutral,2012-09-17 00:00:00,31.43,3c6e17ef9c4d80ca1ba90d56c825ba6c
47,neutral,2012-09-18 00:00:00,38.24,3d003fb728f065933bf1a218e03aab1c
49,neutral,2012-09-19 00:00:00,44.12,cd082e6c43e5e5a4d5eaee0558101ee0
50,neutral,2012-09-20 00:00:00,51.52,87fece27a245ee829b8c1faddaa4aaef
51,neutral,2012-09-21 00:00:00,45.71,0fc33516fad75037d7d43164ef9dec2f
53,neutral,2012-09-22 00:00:00,60.61,8ec53acae7a9aa29fb444f35dabc1d01
53,neutral,2012-09-23 00:00:00,65.63,b8ddf5e9dbd2bdf0ba542144d7383211
55,neutral,2012-09-24 00:00:00,83.33,3ad3cd41fcf96807182ef14ae69d6ba3
57,neutral,2012-09-25 00:00:00,96.55,5475c880bdfe58e3dbd415025c2fb2cf
55,neutral,2012-09-26 00:00:00,89.66,6ab323703b44374e633d9c1979257e17
54,neutral,2012-09-27 00:00:00,68.75,3e4c50d85646d6dc3f82759dd6ae9ef4
50,neutral,2012-09-28 00:00:00,51.52,8340a2cef7d5eb791ee4cd212d0cbbd7
50,neutral,2012-09-29 00:00:00,38.89,78ca59119c71ba3843caa83efda05a9f
48,neutral,2012-09-30 00:00:00,37.14,3e96e4962f0ad69c2f583d6269f10a0b
51,neutral,2012-10-01 00:00:00,41.67,bd5f7d1e19bbcb287d68bd3763ad3bc9
57,neutral,2012-10-02 00:00:00,50.0,88ccae9d82057e32ca961b3c396f32b9
56,neutral,2012-10-03 00:00:00,47.37,05ff9f3092f9d5f43c08c4046ef50d6f
61,neutral,2012-10-04 00:00:00,52.5,8ac7265bed198cece56a4d8d754fb1e2
62,neutral,2012-10-05 00:00:00,51.22,8bb07d73af4a525638b624a4508d8343
61,neutral,2012-10-06 00:00:00,41.86,1d4668039cb50e123912dedc741478cc
61,neutral,2012-10-07 00:00:00,41.86,0882c51e7d74a78bf224494436155d3b
63,neutral,2012-10-08 00:00:00,43.18,54627deb8ea1a352a3e1daa18d23bac3
65,neutral,2012-10-09 00:00:00,47.73,5ff04d1ec9ec18be6d339f3fe93e2533
65,neutral,2012-10-10 00:00:00,54.76,871e434b50c46d2b65e1f0c9e43ff56b
63,neutral,2012-10-11 00:00:00,43.18,c8d7784fb7e4c4634e1a27bd60fa452b
62,neutral,2012-10-12 00:00:00,31.91,0cb571bc86f922609701a63cbaa21989
64,neutral,2012-10-13 00:00:00,45.45,dcd25ff0a8a267430b0e2b2ce73ca3a1
63,neutral,2012-10-14 00:00:00,43.18,76ccb90244539f85fe1f8b8b66c17221
68,neutral,2012-10-15 00:00:00,58.14,72f1246e1b94bcb6c3eea0b0df456e52
72,neutral,2012-10-16 00:00:00,56.52,1c01510d2fdeae806c30b3ce9ab9a626
71,neutral,2012-10-17 00:00:00,51.06,a7ef0ac4101799aa782915cc0023218e
70,neutral,2012-10-18 00:00:00,42.86,2573e493727bc8ee6ec3077c92369e08
73,neutral,2012-10-19 00:00:00,46.0,467f7432c48f3e463192b4f54c799500
72,neutral,2012-10-20 00:00:00,41.18,39ab5b936c7131aa5e31d1ecd913b6f1
74,neutral,2012-10-22 00:00:00,39.62,1c4fa509099961161cb8444c70c5eb4d
74,neutral,2012-10-23 00:00:00,39.62,2effb0dcb82f4108a1c3307985fa36aa
73,neutral,2012-10-24 00:00:00,32.73,260bb15a43ea581a08b2abb21bbfcc3f
71,neutral,2012-10-25 00:00:00,24.56,6336a2b916c6bcd2b3be9b6fae627258
75,neutral,2012-10-26 00:00:00,36.36,ffec20fb7beebb92e1ceac3a27efb727
76,neutral,2012-10-27 00:00:00,40.74,47eea3a99de72fcd6d2154b8e693b48b
76,neutral,2012-10-28 00:00:00,52.0,569897a9d3cb548fe16b9fbba61bfd5c
77,neutral,2012-10-29 00:00:00,54.0,8bcde7e9bfd34ed134bc04d112a7f333
80,neutral,2012-10-30 00:00:00,66.67,7421773031127d1e6af2b6ccc0453aaa
76,neutral,2012-10-31 00:00:00,49.02,381b7876c12306e5747638c1f0c297f5
73,neutral,2012-11-01 00:00:00,28.07,1f8b397cd3042023f33eabbce5ec5d62
72,neutral,2012-11-02 00:00:00,28.57,1090f4058594a0d5a1adafcba06ebc8e
68,neutral,2012-11-03 00:00:00,11.48,ed3c648f3b9ae60528e740fb2607297f
68,neutral,2012-11-04 00:00:00,9.68,afa0c94645b81e7dcfe3de80f59cc4ba
72,neutral,2012-11-05 00:00:00,18.03,3afaba52c173bec7cd2386283a4ef76b
71,neutral,2012-11-07 00:00:00,16.39,d301e798222481af0cd53bcab4207e69
69,neutral,2012-11-08 00:00:00,9.52,7a7f9d0df095bdb59db59c9505aaebda
69,neutral,2012-11-09 00:00:00,6.15,1e802990ad66b8c7fcaeb1b75b473873
72,neutral,2012-11-10 00:00:00,10.77,a1832fee6b1a91716aca3fad787896ec
75,neutral,2012-11-11 00:00:00,19.05,26be06cf73d084010a3eba27c111e1fd
73,neutral,2012-11-12 00:00:00,17.74,8d824ed0494a5959b1a87406cf70033d
73,neutral,2012-11-13 00:00:00,14.06,3664f70a2f55d49ed1eb4b8de6c3eda8
68,neutral,2012-11-14 00:00:00,7.94,89e896e472389a71b6d6d04efa194412
66,neutral,2012-11-15 00:00:00,-2.94,6f6e81d9b5585a641f128e7b971f3949
62,neutral,2012-11-16 00:00:00,-13.89,325f6e1e677794c838125009fe4bf87c
62,neutral,2012-11-17 00:00:00,-12.68,80219d77422a0d4941f41940ffc2931a
58,neutral,2012-11-18 00:00:00,-17.14,de704321bfe6ebc89eb4542c9e23fdd9
58,neutral,2012-11-19 00:00:00,-20.55,a99cb2ffc07cc36f65c0317e92a1d22f
64,neutral,2012-11-20 00:00:00,-11.11,261ee08cbcd05c5b730302103da2e651
61,neutral,2012-11-21 00:00:00,-17.57,a6221bf7ba3241ea1e6883f25e3113e9
62,neutral,2012-11-22 00:00:00,-16.22,a727301eaacd767b6f4b37f88bff8954
60,neutral,2012-11-23 00:00:00,-17.81,b6dc01ead232e07ed17292770ac27f0b
60,neutral,2012-11-24 00:00:00,-15.49,87f7bdb96e1f826dd9f18c11310a8f61
56,neutral,2012-11-25 00:00:00,-25.33,8b80efc6d4f337dda453165d18f1c4e1
57,neutral,2012-11-26 00:00:00,-25.0,d9cec1c7734a28a6b2ca3279135580c0
59,neutral,2012-11-27 00:00:00,-22.37,5153e66f05ad43691483028edc5f816f
59,neutral,2012-11-28 00:00:00,-23.38,78663ce7fee44026a65febe3cc73e7c4
56,neutral,2012-11-29 00:00:00,-30.0,d28465626d8d3df48827a2205dc7e8d8
55,neutral,2012-11-30 00:00:00,-27.63,279b16ce95f41fdf742d93902a7a9bcc
54,neutral,2012-12-01 00:00:00,-26.03,34b65672833b41c9548d131e640930ed
56,neutral,2012-12-02 00:00:00,-22.22,bbc66352e215362c0fdb34878b755b1f
54,neutral,2012-12-03 00:00:00,-20.59,74a9726cba53a3a07037097e1c6c7cde
51,neutral,2012-12-04 00:00:00,-25.0,a59c9ed09eeb679007432785b8018e4c
47,neutral,2012-12-05 00:00:00,-34.72,8cee05d33e3d269cae7a3e31152e7df4
47,neutral,2012-12-06 00:00:00,-33.8,63b0fcd178c4126235159239cae4ec94
44,neutral,2012-12-08 00:00:00,-36.23,7aeea5cb6ea7bf16f71429e49fab9a12
44,neutral,2012-12-09 00:00:00,-36.23,83d0a716cb2f5e82cc666c2638782d97
42,neutral,2012-12-11 00:00:00,-41.67,5f0c96b1db08760457b7a8b3be604a02
44,neutral,2012-12-12 00:00:00,-41.33,fd1cc2abb382a20bbcf84275a1e95b7e
45,neutral,2012-12-13 00:00:00,-38.36,2248abc10e9e86c38e71029bda65eb0c
46,neutral,2012-12-14 00:00:00,-36.99,a27e6c45a5eac4381f2dcf840b6917bb
45,neutral,2012-12-15 00:00:00,-33.82,244d52ebba4455ee52924ee966732d3a
45,neutral,2012-12-16 00:00:00,-31.82,ef1681fcaa65cc44a44e63453ceed940
46,neutral,2012-12-17 00:00:00,-25.81,1c247a9a508a98184149326a20224a94
47,neutral,2012-12-18 00:00:00,-24.19,1dfb02910497b36828c525182bd5c1bf
47,neutral,2012-12-19 00:00:00,-18.97,d6b545daff22bd56426911f292a9d4ab
41,neutral,2012-12-20 00:00:00,-29.31,70166b196e7def6fb39511f1cc1b7957
40,neutral,2012-12-21 00:00:00,-37.5,7c618ae730015f18d6b7a7b4e06f1043
39,neutral,2012-12-22 00:00:00,-36.07,57b4d9d700f416220c01807a576e4a44
40,neutral,2012-12-23 00:00:00,-35.48,e040154f5bf7d1adc7f3592188ce23e1
40,neutral,2012-12-24 00:00:00,-33.33,29c01b55646bccbbd90a2ca9d5557ea9
39,neutral,2012-12-25 00:00:00,-35.0,0def024888a1ac464862e6fce0f7998f
37,neutral,2012-12-26 00:00:00,-33.93,e1ced3f53c261a4218caf63a23575dbe
34,neutral,2012-12-27 00:00:00,-40.35,3da7f76c50773d0480103b251fd1fd0b
34,neutral,2012-12-28 00:00:00,-42.37,fe0f25a980b1920f0ffdfc1f96605b1a
36,neutral,2012-12-29 00:00:00,-38.98,aa1e9c7978c0ba7bb6061fc1368b8d95
38,neutral,2012-12-30 00:00:00,-32.14,2629f71335eb83e4df2107f4d23909a4
36,neutral,2012-12-31 00:00:00,-34.55,2f25420eca9a5bc98858a489b6b0e3c9
34,neutral,2013-01-01 00:00:00,-37.04,25c077b4322f3e9572524fa7eed63dea
41,neutral,2013-01-02 00:00:00,-26.79,cd1007de1b17eb24a0bb81d9192ce216
45,neutral,2013-01-03 00:00:00,-16.67,c875dbe956f0d7c79c9534b40da82eef
47,neutral,2013-01-04 00:00:00,-7.84,dd2c9b15f69c1ea530ce1d2cd8eff513
48,neutral,2013-01-05 00:00:00,2.13,28766e0beb10691f49616a58573e5bb6
50,neutral,2013-01-06 00:00:00,6.38,3bb321a6527dcd6fd2736a3f06ccf850
51,neutral,2013-01-07 00:00:00,15.91,d525069367e4a2539e701debfa11ca6b
50,neutral,2013-01-08 00:00:00,13.64,4e24f983e9c13aa6ddbd28cf9fc539ff
51,neutral,2013-01-09 00:00:00,21.43,0e3f7be2e9e5eebe67a0b68450ee5423
46,neutral,2013-01-10 00:00:00,4.55,d8a372ed8d6aafcb60b948d43fd73ae4
44,neutral,2013-01-11 00:00:00,-2.22,b555ee288ff41735fd843c7ab5be2ef4
43,neutral,2013-01-12 00:00:00,-6.52,d559382e53591ddee6ca382a6cb359bd
42,neutral,2013-01-14 00:00:00,-6.67,f4eb28024483549295f897e1628eb14f
43,neutral,2013-01-15 00:00:00,-4.44,3007bda0cebcf2ce77d914bf94839ca0
41,neutral,2013-01-16 00:00:00,-10.87,328e6216a7c25bb1c063558630fe5247
39,neutral,2013-01-17 00:00:00,-17.02,aafba7d0fc6ac40460a76e42b0c52a04
39,neutral,2013-01-18 00:00:00,-17.02,1c86e6fc367e07cf52794b357c6678b8
39,neutral,2013-01-19 00:00:00,-4.88,2f0171b1098ac1ec48fcdbff17de3eea
39,neutral,2013-01-20 00:00:00,-2.5,be34c02c718212ace8d3961f61d12264
40,neutral,2013-01-21 00:00:00,2.56,1e7a913e7d015378351d9f3d61bc9453
40,neutral,2013-01-22 00:00:00,0.0,5418c994bee27f457a96df5e549a0150
41,neutral,2013-01-23 00:00:00,2.5,44b26be0e64ffa6cf7df5d9e5cc81dae
40,neutral,2013-01-24 00:00:00,2.56,d12aa4f641bc4a872e4b5b82ae64844d
39,neutral,2013-01-26 00:00:00,5.41,8918b89da3519aeaef9b2c5a3e37d6a2
38,neutral,2013-01-27 00:00:00,11.76,9c133f7c469bb76900a272b9b0248850
42,neutral,2013-01-28 00:00:00,23.53,1ea0cd5d26768123bf9546c83bb94b6a
40,neutral,2013-01-29 00:00:00,11.11,640354632f5d40f45bcebc1385562346
40,neutral,2013-01-30 00:00:00,5.26,7e0959a4bc1d9fbdb605ef08d7458925
39,neutral,2013-01-31 00:00:00,8.33,41feba194b66d0f0ef46e2840281b0fa
32,neutral,2013-02-01 00:00:00,-5.88,dc88e3866a5597dc9e40031e824e3ca2
28,neutral,2013-02-02 00:00:00,-31.71,dfa96b4b4311f20de5cf16db57e3ceae
27,neutral,2013-02-03 00:00:00,-40.0,ad72ba7428b5e43fbc7ab72568f432f5
27,neutral,2013-02-04 00:00:00,-42.55,8f88836d3b1a322099473af78b2cb963
26,neutral,2013-02-05 00:00:00,-45.83,cffc7387b4a1680266ecdac6e3ccd706
24,neutral,2013-02-06 00:00:00,-52.0,2ed1de662933812e6116e94f500d0bdb
23,neutral,2013-02-07 00:00:00,-54.9,4a8166417790bcc7c7e644e56c8d5fc5
22,neutral,2013-02-08 00:00:00,-56.0,e2d57e64c1d84d0ac9e50dcda0bc9aa2
25,neutral,2013-02-09 00:00:00,-50.98,e4dfb026d7fcc1f5537da75c1eed562c
26,neutral,2013-02-10 00:00:00,-43.48,2ef7970c753cf56e550baa234923ce5e
28,neutral,2013-02-11 00:00:00,-36.36,fb78ba379dcc9c73ce760d6f6bbe5250
29,neutral,2013-02-12 00:00:00,-32.56,3422a1cdde92f4e15b509088c70f57c1
29,neutral,2013-02-13 00:00:00,-30.95,b633357ddc5c322c0e7e566f2b6338c9
28,neutral,2013-02-14 00:00:00,-34.88,8ee0fe02052a457b022aec688863c199
28,neutral,2013-02-15 00:00:00,-31.71,a19998ac22e8ece55e1226d8d5ffe8c4
31,neutral,2013-02-16 00:00:00,-20.51,5309e769a0816f19a485c41a0f8d2faf
29,neutral,2013-02-17 00:00:00,-25.64,3533756c1c91a6114b95d0deb56e0949
31,neutral,2013-02-18 00:00:00,-20.51,fed656c8a38e28f150cea0f11e3382c8
